1140873,2,7100,10,10,5150,9040,0,0,0,0,0,0,0,0,0,1140873
1140660,2,6615,10,10,4885,8340,0,0,0,0,0,0,0,0,0,1140660
1141209,2,6160,10,10,4630,7680,0,0,0,0,0,0,0,0,0,1141209
1141013,2,5730,10,10,4375,7075,0,0,0,0,0,0,0,0,0,1141013
1139893,2,5330,10,10,4135,6515,0,0,0,0,0,0,0,0,0,1139893
1141329,2,4955,10,10,3900,6000,0,0,0,0,0,0,0,0,0,1141329
1140198,2,4600,10,10,3675,5515,0,0,0,0,0,0,0,0,0,1140198
1140757,2,4270,10,10,3455,5075,0,0,0,0,0,0,0,0,0,1140757
1140975,2,3965,10,10,3250,4670,0,0,0,0,0,0,0,0,0,1140975
1142173,2,3675,10,10,3050,4295,0,0,0,0,0,0,0,0,0,1142173
1142552,2,3405,10,10,2855,3945,0,0,0,0,0,0,0,0,0,1142552
1142409,2,3155,10,10,2675,3625,0,0,0,0,0,0,0,0,0,1142409
1142959,2,2920,10,10,2500,3330,0,0,0,0,0,0,0,0,0,1142959
1144485,2,2700,10,10,2340,3055,0,0,0,0,0,0,0,0,0,1144485
1144143,2,2495,10,10,2180,2800,0,0,0,0,0,0,0,0,0,1144143
1145113,2,2305,10,10,2000,2595,0,0,0,0,0,0,0,0,0,1145113
1150008,2,643740,10,10,449730,837745,0,0,0,0,0,0,0,0,0,1150008
1150857,2,635040,10,10,441430,828645,0,0,0,0,0,0,0,0,0,1150857
1150077,2,626385,10,10,433200,819560,0,0,0,0,0,0,0,0,0,1150077
1150924,2,617770,10,10,425030,810500,0,0,0,0,0,0,0,0,0,1150924
1150151,2,609200,10,10,416940,801455,0,0,0,0,0,0,0,0,0,1150151
1150987,2,600675,10,10,408910,792430,0,0,0,0,0,0,0,0,0,1150987
1150724,2,592195,10,10,400955,783425,0,0,0,0,0,0,0,0,0,1150724
1151068,2,583765,10,10,393075,774445,0,0,0,0,0,0,0,0,0,1151068
1150614,2,575380,10,10,385270,765480,0,0,0,0,0,0,0,0,0,1150614
1150344,2,567040,10,10,377540,756530,0,0,0,0,0,0,0,0,0,1150344
1150675,2,558755,10,10,369895,747605,0,0,0,0,0,0,0,0,0,1150675
1150400,2,550520,10,10,362330,738700,0,0,0,0,0,0,0,0,0,1150400
1149636,2,542330,10,10,354840,729810,0,0,0,0,0,0,0,0,0,1149636
1149437,2,534200,10,10,347445,720945,0,0,0,0,0,0,0,0,0,1149437
1149265,2,526115,10,10,340125,712095,0,0,0,0,0,0,0,0,0,1149265
1149496,2,518090,10,10,332900,703270,0,0,0,0,0,0,0,0,0,1149496
1148398,2,510115,10,10,325760,694460,0,0,0,0,0,0,0,0,0,1148398
1148688,2,502200,10,10,318715,685675,0,0,0,0,0,0,0,0,0,1148688
1148300,2,494340,10,10,311760,676910,0,0,0,0,0,0,0,0,0,1148300
1149008,2,486535,10,10,304895,668165,0,0,0,0,0,0,0,0,0,1149008
1148780,2,478790,10,10,298125,659445,0,0,0,0,0,0,0,0,0,1148780
1149060,2,471105,10,10,291460,650745,0,0,0,0,0,0,0,0,0,1149060
1148843,2,463475,10,10,284885,642060,0,0,0,0,0,0,0,0,0,1148843
1148204,2,455910,10,10,278400,633410,0,0,0,0,0,0,0,0,0,1148204
1148886,2,448405,10,10,272025,624775,0,0,0,0,0,0,0,0,0,1148886
1148253,2,440960,10,10,265745,616165,0,0,0,0,0,0,0,0,0,1148253
1148969,2,433575,10,10,259565,607575,0,0,0,0,0,0,0,0,0,1148969
1148728,2,426260,10,10,253490,599020,0,0,0,0,0,0,0,0,0,1148728
1147745,2,419005,10,10,247520,590485,0,0,0,0,0,0,0,0,0,1147745
1147669,2,411815,10,10,241650,581970,0,0,0,0,0,0,0,0,0,1147669
1147161,2,404690,10,10,235885,573490,0,0,0,0,0,0,0,0,0,1147161
1147051,2,397635,10,10,230225,565035,0,0,0,0,0,0,0,0,0,1147051
1147333,2,390640,10,10,224665,556610,0,0,0,0,0,0,0,0,0,1147333
1147225,2,383715,10,10,219210,548210,0,0,0,0,0,0,0,0,0,1147225
1147471,2,376860,10,10,213870,539840,0,0,0,0,0,0,0,0,0,1147471
1147705,2,370070,10,10,208625,531510,0,0,0,0,0,0,0,0,0,1147705
1147620,2,363350,10,10,203490,523200,0,0,0,0,0,0,0,0,0,1147620
1147103,2,356700,10,10,198460,514935,0,0,0,0,0,0,0,0,0,1147103
1147213,2,350120,10,10,193540,506690,0,0,0,0,0,0,0,0,0,1147213
1147108,2,343610,10,10,188720,498490,0,0,0,0,0,0,0,0,0,1147108
1147382,2,337170,10,10,184005,490325,0,0,0,0,0,0,0,0,0,1147382
1147283,2,330800,10,10,179395,482195,0,0,0,0,0,0,0,0,0,1147283
1147517,2,324505,10,10,174895,474110,0,0,0,0,0,0,0,0,0,1147517
1147743,2,318275,10,10,170485,466060,0,0,0,0,0,0,0,0,0,1147743
1147663,2,312125,10,10,166190,458050,0,0,0,0,0,0,0,0,0,1147663
1147153,2,306040,10,10,161995,450085,0,0,0,0,0,0,0,0,0,1147153
1147047,2,300035,10,10,157895,442165,0,0,0,0,0,0,0,0,0,1147047
1147332,2,294100,10,10,153900,434290,0,0,0,0,0,0,0,0,0,1147332
1147426,2,288235,10,10,150000,426460,0,0,0,0,0,0,0,0,0,1147426
1147339,2,282445,10,10,146200,418685,0,0,0,0,0,0,0,0,0,1147339
1147567,2,276730,10,10,142500,410950,0,0,0,0,0,0,0,0,0,1147567
1147031,2,271090,10,10,138895,403275,0,0,0,0,0,0,0,0,0,1147031
1147707,2,265520,10,10,135380,395650,0,0,0,0,0,0,0,0,0,1147707
1147207,2,260025,10,10,131960,388080,0,0,0,0,0,0,0,0,0,1147207
1147106,2,254605,10,10,128635,380565,0,0,0,0,0,0,0,0,0,1147106
1147378,2,249260,10,10,125395,373115,0,0,0,0,0,0,0,0,0,1147378
1147604,2,243985,10,10,122245,365715,0,0,0,0,0,0,0,0,0,1147604
1147513,2,238790,10,10,119185,358385,0,0,0,0,0,0,0,0,0,1147513
1147611,2,233665,10,10,116210,351110,0,0,0,0,0,0,0,0,0,1147611
1147099,2,228615,10,10,113320,343905,0,0,0,0,0,0,0,0,0,1147099
1147752,2,223640,10,10,110510,336760,0,0,0,0,0,0,0,0,0,1147752
1147263,2,218735,10,10,107775,329685,0,0,0,0,0,0,0,0,0,1147263
1147162,2,213905,10,10,105120,322680,0,0,0,0,0,0,0,0,0,1147162
1147423,2,209150,10,10,102545,315745,0,0,0,0,0,0,0,0,0,1147423
1147648,2,204465,10,10,100045,308880,0,0,0,0,0,0,0,0,0,1147648
1147564,2,199855,10,10,97615,302085,0,0,0,0,0,0,0,0,0,1147564
1147027,2,195320,10,10,95260,295370,0,0,0,0,0,0,0,0,0,1147027
1147706,2,190855,10,10,92970,288730,0,0,0,0,0,0,0,0,0,1147706
1147376,2,186460,10,10,90745,282165,0,0,0,0,0,0,0,0,0,1147376
1147600,2,182140,10,10,88590,275680,0,0,0,0,0,0,0,0,0,1147600
1147512,2,177890,10,10,86495,269280,0,0,0,0,0,0,0,0,0,1147512
1147737,2,173715,10,10,84470,262955,0,0,0,0,0,0,0,0,0,1147737
1147249,2,169605,10,10,82495,256705,0,0,0,0,0,0,0,0,0,1147249
1147135,2,165570,10,10,80580,250555,0,0,0,0,0,0,0,0,0,1147135
1147406,2,161605,10,10,78725,244480,0,0,0,0,0,0,0,0,0,1147406
1147319,2,157705,10,10,76915,238485,0,0,0,0,0,0,0,0,0,1147319
1147552,2,153875,10,10,75165,232580,0,0,0,0,0,0,0,0,0,1147552
1147008,2,150120,10,10,73465,226765,0,0,0,0,0,0,0,0,0,1147008
1147559,2,146425,10,10,71810,221030,0,0,0,0,0,0,0,0,0,1147559
1147019,2,142805,10,10,70205,215395,0,0,0,0,0,0,0,0,0,1147019
1147305,2,139245,10,10,68640,209840,0,0,0,0,0,0,0,0,0,1147305
1147197,2,135755,10,10,67125,204375,0,0,0,0,0,0,0,0,0,1147197
1147454,2,132335,10,10,65650,199010,0,0,0,0,0,0,0,0,0,1147454
1147375,2,128975,10,10,64215,193725,0,0,0,0,0,0,0,0,0,1147375
1147599,2,125680,10,10,62815,188535,0,0,0,0,0,0,0,0,0,1147599
1147068,2,122450,10,10,61455,183435,0,0,0,0,0,0,0,0,0,1147068
1147736,2,119285,10,10,60130,178430,0,0,0,0,0,0,0,0,0,1147736
1147247,2,116180,10,10,58840,173510,0,0,0,0,0,0,0,0,0,1147247
1147355,2,113140,10,10,57580,168690,0,0,0,0,0,0,0,0,0,1147355
1147255,2,110160,10,10,56355,163955,0,0,0,0,0,0,0,0,0,1147255
1147498,2,107245,10,10,55160,159320,0,0,0,0,0,0,0,0,0,1147498
1147414,2,104385,10,10,53990,154770,0,0,0,0,0,0,0,0,0,1147414
1147639,2,101590,10,10,52855,150315,0,0,0,0,0,0,0,0,0,1147639
1147124,2,98850,10,10,51740,145950,0,0,0,0,0,0,0,0,0,1147124
1147015,2,96170,10,10,50650,141680,0,0,0,0,0,0,0,0,0,1147015
1147298,2,93545,10,10,49585,137495,0,0,0,0,0,0,0,0,0,1147298
1147196,2,90980,10,10,48550,133400,0,0,0,0,0,0,0,0,0,1147196
1147452,2,88470,10,10,47530,129400,0,0,0,0,0,0,0,0,0,1147452
1147541,2,86010,10,10,46530,125480,0,0,0,0,0,0,0,0,0,1147541
1147456,2,83610,10,10,45555,121655,0,0,0,0,0,0,0,0,0,1147456
1147684,2,81265,10,10,44600,117920,0,0,0,0,0,0,0,0,0,1147684
1147176,2,78970,10,10,43660,114270,0,0,0,0,0,0,0,0,0,1147176
1147077,2,76730,10,10,42740,110715,0,0,0,0,0,0,0,0,0,1147077
1147352,2,74540,10,10,41840,107230,0,0,0,0,0,0,0,0,0,1147352
1147254,2,72400,10,10,40955,103840,0,0,0,0,0,0,0,0,0,1147254
1147495,2,70310,10,10,40090,100525,0,0,0,0,0,0,0,0,0,1147495
1147413,2,68270,10,10,39230,97300,0,0,0,0,0,0,0,0,0,1147413
1147637,2,66280,10,10,38390,94160,0,0,0,0,0,0,0,0,0,1147637
1147731,2,64335,10,10,37565,91095,0,0,0,0,0,0,0,0,0,1147731
1147864,2,62440,10,10,36765,88110,0,0,0,0,0,0,0,0,0,1147864
1166553,2,604925,10,10,421815,788030,0,0,0,0,0,0,0,0,0,1166553
1165374,2,597205,10,10,414840,779560,0,0,0,0,0,0,0,0,0,1165374
1165104,2,589530,10,10,407935,771115,0,0,0,0,0,0,0,0,0,1165104
1165227,2,581905,10,10,401105,762695,0,0,0,0,0,0,0,0,0,1165227
1165181,2,574325,10,10,394345,754295,0,0,0,0,0,0,0,0,0,1165181
1165306,2,566795,10,10,387655,745925,0,0,0,0,0,0,0,0,0,1165306
1165263,2,559320,10,10,381050,737580,0,0,0,0,0,0,0,0,0,1165263
1165309,2,551890,10,10,374515,729255,0,0,0,0,0,0,0,0,0,1165309
1165040,2,544510,10,10,368050,720960,0,0,0,0,0,0,0,0,0,1165040
1165405,2,537185,10,10,361670,712690,0,0,0,0,0,0,0,0,0,1165405
1165128,2,529910,10,10,355365,704445,0,0,0,0,0,0,0,0,0,1165128
1165254,2,522685,10,10,349130,696230,0,0,0,0,0,0,0,0,0,1165254
1165203,2,515515,10,10,342980,688040,0,0,0,0,0,0,0,0,0,1165203
1165335,2,508395,10,10,336905,679875,0,0,0,0,0,0,0,0,0,1165335
1165285,2,501330,10,10,330905,671745,0,0,0,0,0,0,0,0,0,1165285
1165424,2,494315,10,10,324985,663635,0,0,0,0,0,0,0,0,0,1165424
1165149,2,487360,10,10,319150,655560,0,0,0,0,0,0,0,0,0,1165149
1165197,2,480455,10,10,313385,647515,0,0,0,0,0,0,0,0,0,1165197
1165154,2,473605,10,10,307710,639495,0,0,0,0,0,0,0,0,0,1165154
1165281,2,466810,10,10,302110,631510,0,0,0,0,0,0,0,0,0,1165281
1165232,2,460070,10,10,296585,623550,0,0,0,0,0,0,0,0,0,1165232
1165366,2,453385,10,10,291135,615625,0,0,0,0,0,0,0,0,0,1165366
1165307,2,446760,10,10,285775,607735,0,0,0,0,0,0,0,0,0,1165307
1165038,2,440190,10,10,280495,599875,0,0,0,0,0,0,0,0,0,1165038
1165170,2,433675,10,10,275290,592050,0,0,0,0,0,0,0,0,0,1165170
1165124,2,427215,10,10,270165,584260,0,0,0,0,0,0,0,0,0,1165124
1165253,2,420815,10,10,265125,576495,0,0,0,0,0,0,0,0,0,1165253
1165303,2,414470,10,10,260160,568770,0,0,0,0,0,0,0,0,0,1165303
1165258,2,408185,10,10,255275,561085,0,0,0,0,0,0,0,0,0,1165258
1165399,2,401955,10,10,250465,553435,0,0,0,0,0,0,0,0,0,1165399
1165339,2,395785,10,10,245740,545820,0,0,0,0,0,0,0,0,0,1165339
1165072,2,389670,10,10,241090,538240,0,0,0,0,0,0,0,0,0,1165072
1165195,2,383615,10,10,236515,530710,0,0,0,0,0,0,0,0,0,1165195
1165153,2,377620,10,10,232025,523210,0,0,0,0,0,0,0,0,0,1165153
1165279,2,371685,10,10,227610,515750,0,0,0,0,0,0,0,0,0,1165279
1165230,2,365805,10,10,223270,508335,0,0,0,0,0,0,0,0,0,1165230
1165365,2,359985,10,10,219010,500960,0,0,0,0,0,0,0,0,0,1165365
1165422,2,354225,10,10,214815,493625,0,0,0,0,0,0,0,0,0,1165422
1165369,2,348520,10,10,210700,486335,0,0,0,0,0,0,0,0,0,1165369
1165100,2,342880,10,10,206665,479085,0,0,0,0,0,0,0,0,0,1165100
1165224,2,337295,10,10,202700,471885,0,0,0,0,0,0,0,0,0,1165224
1165173,2,331770,10,10,198805,464725,0,0,0,0,0,0,0,0,0,1165173
1165302,2,326305,10,10,194985,457615,0,0,0,0,0,0,0,0,0,1165302
1165257,2,320900,10,10,191240,450550,0,0,0,0,0,0,0,0,0,1165257
1165398,2,315555,10,10,187565,443535,0,0,0,0,0,0,0,0,0,1165398
1165118,2,310270,10,10,183960,436570,0,0,0,0,0,0,0,0,0,1165118
1165071,2,305040,10,10,180420,429650,0,0,0,0,0,0,0,0,0,1165071
1165120,2,299870,10,10,176950,422785,0,0,0,0,0,0,0,0,0,1165120
1165248,2,294765,10,10,173555,415965,0,0,0,0,0,0,0,0,0,1165248
1165199,2,289715,10,10,170220,409200,0,0,0,0,0,0,0,0,0,1165199
1165329,2,284720,10,10,166945,402485,0,0,0,0,0,0,0,0,0,1165329
1165283,2,279790,10,10,163745,395825,0,0,0,0,0,0,0,0,0,1165283
1165421,2,274920,10,10,160605,389225,0,0,0,0,0,0,0,0,0,1165421
1165143,2,270105,10,10,157530,382670,0,0,0,0,0,0,0,0,0,1165143
1165099,2,265350,10,10,154520,376175,0,0,0,0,0,0,0,0,0,1165099
1165223,2,260650,10,10,151560,369730,0,0,0,0,0,0,0,0,0,1165223
1165172,2,256010,10,10,148660,363350,0,0,0,0,0,0,0,0,0,1165172
1165393,2,251430,10,10,145825,357025,0,0,0,0,0,0,0,0,0,1165393
1165114,2,246910,10,10,143055,350755,0,0,0,0,0,0,0,0,0,1165114
1165065,2,242445,10,10,140330,344550,0,0,0,0,0,0,0,0,0,1165065
1165189,2,238035,10,10,137670,338395,0,0,0,0,0,0,0,0,0,1165189
1165317,2,233685,10,10,135055,332305,0,0,0,0,0,0,0,0,0,1165317
1165275,2,229395,10,10,132500,326280,0,0,0,0,0,0,0,0,0,1165275
1165412,2,225160,10,10,130000,320310,0,0,0,0,0,0,0,0,0,1165412
1165359,2,220980,10,10,127545,314405,0,0,0,0,0,0,0,0,0,1165359
1165090,2,216860,10,10,125145,308565,0,0,0,0,0,0,0,0,0,1165090
1165444,2,212790,10,10,122795,302780,0,0,0,0,0,0,0,0,0,1165444
1165096,2,208780,10,10,120495,297060,0,0,0,0,0,0,0,0,0,1165096
1165217,2,204830,10,10,118245,291410,0,0,0,0,0,0,0,0,0,1165217
1165349,2,200930,10,10,116030,285820,0,0,0,0,0,0,0,0,0,1165349
1165298,2,197085,10,10,113870,280295,0,0,0,0,0,0,0,0,0,1165298
1165436,2,193295,10,10,111745,274835,0,0,0,0,0,0,0,0,0,1165436
1165392,2,189565,10,10,109675,269445,0,0,0,0,0,0,0,0,0,1165392
1165113,2,185880,10,10,107645,264110,0,0,0,0,0,0,0,0,0,1165113
1165240,2,182255,10,10,105650,258855,0,0,0,0,0,0,0,0,0,1165240
1165188,2,178685,10,10,103705,253655,0,0,0,0,0,0,0,0,0,1165188
1165316,2,175165,10,10,101790,248530,0,0,0,0,0,0,0,0,0,1165316
1165377,2,171695,10,10,99915,243465,0,0,0,0,0,0,0,0,0,1165377
1165320,2,168280,10,10,98085,238465,0,0,0,0,0,0,0,0,0,1165320
1165054,2,164920,10,10,96290,233540,0,0,0,0,0,0,0,0,0,1165054
1165414,2,161605,10,10,94520,228680,0,0,0,0,0,0,0,0,0,1165414
1165137,2,158345,10,10,92795,223885,0,0,0,0,0,0,0,0,0,1165137
1165564,2,155135,10,10,91100,219160,0,0,0,0,0,0,0,0,0,1165564
1165543,2,151980,10,10,89445,214505,0,0,0,0,0,0,0,0,0,1165543
1165613,2,148870,10,10,87820,209910,0,0,0,0,0,0,0,0,0,1165613
1165584,2,145810,10,10,86220,205390,0,0,0,0,0,0,0,0,0,1165584
1165650,2,142800,10,10,84655,200935,0,0,0,0,0,0,0,0,0,1165650
1165471,2,139835,10,10,83120,196540,0,0,0,0,0,0,0,0,0,1165471
1165652,2,136925,10,10,81615,192225,0,0,0,0,0,0,0,0,0,1165652
1165523,2,134060,10,10,80135,187975,0,0,0,0,0,0,0,0,0,1165523
1165576,2,131240,10,10,78685,183785,0,0,0,0,0,0,0,0,0,1165576
1165554,2,128470,10,10,77265,179665,0,0,0,0,0,0,0,0,0,1165554
1165627,2,125745,10,10,75865,175615,0,0,0,0,0,0,0,0,0,1165627
1165598,2,123065,10,10,74500,171625,0,0,0,0,0,0,0,0,0,1165598
1165455,2,120430,10,10,73150,167705,0,0,0,0,0,0,0,0,0,1165455
1166567,2,477690,10,10,208595,746775,0,0,0,0,0,0,0,0,0,1166567
1166283,2,467820,10,10,198810,736820,0,0,0,0,0,0,0,0,0,1166283
1166348,2,457965,10,10,189050,726870,0,0,0,0,0,0,0,0,0,1166348
1166292,2,448130,10,10,179330,716920,0,0,0,0,0,0,0,0,0,1166292
1166427,2,438315,10,10,169655,706965,0,0,0,0,0,0,0,0,0,1166427
1166383,2,428525,10,10,160035,697005,0,0,0,0,0,0,0,0,0,1166383
1164819,2,418755,10,10,150460,687040,0,0,0,0,0,0,0,0,0,1164819
1164684,2,409015,10,10,140955,677065,0,0,0,0,0,0,0,0,0,1164684
1163881,2,399305,10,10,131520,667080,0,0,0,0,0,0,0,0,0,1163881
1164266,2,389625,10,10,122160,657080,0,0,0,0,0,0,0,0,0,1164266
1164113,2,379985,10,10,112900,647060,0,0,0,0,0,0,0,0,0,1164113
1164497,2,370380,10,10,103730,637020,0,0,0,0,0,0,0,0,0,1164497
1164667,2,360820,10,10,94675,626960,0,0,0,0,0,0,0,0,0,1164667
1163345,2,351305,10,10,85740,616860,0,0,0,0,0,0,0,0,0,1163345
1163026,2,341840,10,10,76950,606725,0,0,0,0,0,0,0,0,0,1163026
1162887,2,332435,10,10,68300,596560,0,0,0,0,0,0,0,0,0,1162887
1162157,2,323080,10,10,59810,586340,0,0,0,0,0,0,0,0,0,1162157
1162519,2,313795,10,10,51505,576075,0,0,0,0,0,0,0,0,0,1162519
1162367,2,304575,10,10,43395,565745,0,0,0,0,0,0,0,0,0,1162367
1162734,2,295425,10,10,35490,555360,0,0,0,0,0,0,0,0,0,1162734
1162601,2,286355,10,10,27815,544890,0,0,0,0,0,0,0,0,0,1162601
1162947,2,277370,10,10,20375,534360,0,0,0,0,0,0,0,0,0,1162947
1161096,2,268470,10,10,13195,523735,0,0,0,0,0,0,0,0,0,1161096
1150428,2,259660,10,10,6285,513025,0,0,0,0,0,0,0,0,0,1150428
1150139,2,250950,10,10,5,502220,0,0,0,0,0,0,0,0,0,1150139
1150986,2,242345,10,10,5,491325,0,0,0,0,0,0,0,0,0,1150986
1150210,2,233845,10,10,5,480315,0,0,0,0,0,0,0,0,0,1150210
1151066,2,225465,10,10,5,469210,0,0,0,0,0,0,0,0,0,1151066
1150298,2,217200,10,10,5,457995,0,0,0,0,0,0,0,0,0,1150298
1149164,2,209060,10,10,5,446670,0,0,0,0,0,0,0,0,0,1149164
1149757,2,201050,10,10,5,435235,0,0,0,0,0,0,0,0,0,1149757
1149218,2,193175,10,10,5,423695,0,0,0,0,0,0,0,0,0,1149218
1149633,2,185445,10,10,5,412060,0,0,0,0,0,0,0,0,0,1149633
1149436,2,177855,10,10,5,400310,0,0,0,0,0,0,0,0,0,1149436
1149694,2,170420,10,10,5,388485,0,0,0,0,0,0,0,0,0,1149694
1149491,2,139905,10,10,5,353335,0,0,0,0,0,0,0,0,0,1149491
1149785,2,156015,10,10,5,364585,0,0,0,0,0,0,0,0,0,1149785
1148681,2,114140,10,10,5,317630,0,0,0,0,0,0,0,0,0,1148681
1148464,2,142260,10,10,5,340440,0,0,0,0,0,0,0,0,0,1148464
1148751,2,135640,10,10,5,328320,0,0,0,0,0,0,0,0,0,1148751
1148525,2,129190,10,10,5,316180,0,0,0,0,0,0,0,0,0,1148525
1148811,2,87330,10,10,5,268460,0,0,0,0,0,0,0,0,0,1148811
1148421,2,78790,10,10,5,253905,0,0,0,0,0,0,0,0,0,1148421
1148201,2,72425,10,10,5,241390,0,0,0,0,0,0,0,0,0,1148201
1148485,2,66530,10,10,5,229230,0,0,0,0,0,0,0,0,0,1148485
1148251,2,59935,10,10,5,216280,0,0,0,0,0,0,0,0,0,1148251
1148965,2,54230,10,10,5,204145,0,0,0,0,0,0,0,0,0,1148965
1148303,2,48865,10,10,5,192300,0,0,0,0,0,0,0,0,0,1148303
1149012,2,43705,10,10,5,180640,0,0,0,0,0,0,0,0,0,1149012
1148354,2,38990,10,10,5,169425,0,0,0,0,0,0,0,0,0,1148354
1149061,2,34510,10,10,5,158470,0,0,0,0,0,0,0,0,0,1149061
1148848,2,30315,10,10,5,147845,0,0,0,0,0,0,0,0,0,1148848
1148232,2,26605,10,10,5,137775,0,0,0,0,0,0,0,0,0,1148232
1148936,2,23140,10,10,5,128045,0,0,0,0,0,0,0,0,0,1148936
1148699,2,20570,10,10,5,119320,0,0,0,0,0,0,0,0,0,1148699
1147528,2,17820,10,10,5,110545,0,0,0,0,0,0,0,0,0,1147528
1146994,2,15550,10,10,5,102405,0,0,0,0,0,0,0,0,0,1146994
1147683,2,13420,10,10,5,94570,0,0,0,0,0,0,0,0,0,1147683
1147169,2,11770,10,10,5,87395,0,0,0,0,0,0,0,0,0,1147169
1147433,2,10285,10,10,5,80585,0,0,0,0,0,0,0,0,0,1147433
1147346,2,9035,10,10,5,74210,0,0,0,0,0,0,0,0,0,1147346
1147575,2,7845,10,10,5,68120,0,0,0,0,0,0,0,0,0,1147575
1147666,2,6840,10,10,5,62425,0,0,0,0,0,0,0,0,0,1147666
1147584,2,6175,10,10,5,57305,0,0,0,0,0,0,0,0,0,1147584
1147048,2,5535,10,10,5,52445,0,0,0,0,0,0,0,0,0,1147048
1147724,2,4920,10,10,5,47835,0,0,0,0,0,0,0,0,0,1147724
1147224,2,4360,10,10,5,43520,0,0,0,0,0,0,0,0,0,1147224
1147470,2,3865,10,10,5,39500,0,0,0,0,0,0,0,0,0,1147470
1146508,2,3550,10,10,5,35885,0,0,0,0,0,0,0,0,0,1146508
1146788,2,3145,10,10,5,32410,0,0,0,0,0,0,0,0,0,1146788
1146683,2,2735,10,10,5,29150,0,0,0,0,0,0,0,0,0,1146683
1146150,2,2545,10,10,5,26320,0,0,0,0,0,0,0,0,0,1146150
1146238,2,2295,10,10,5,23630,0,0,0,0,0,0,0,0,0,1146238
1146164,2,2295,10,10,5,21395,0,0,0,0,0,0,0,0,0,1146164
1146373,2,12060,10,10,5,29110,0,0,0,0,0,0,0,0,0,1146373
1146672,2,10990,10,10,5,26160,0,0,0,0,0,0,0,0,0,1146672
1146570,2,10000,10,10,5,23465,0,0,0,0,0,0,0,0,0,1146570
1146843,2,1435,10,10,5,13355,0,0,0,0,0,0,0,0,0,1146843
1146745,2,8245,10,10,5,18765,0,0,0,0,0,0,0,0,0,1146745
1146204,2,7470,10,10,5,16730,0,0,0,0,0,0,0,0,0,1146204
1146921,2,6760,10,10,5,14885,0,0,0,0,0,0,0,0,0,1146921
1146330,2,6105,10,10,5,13215,0,0,0,0,0,0,0,0,0,1146330
1146436,2,1095,10,10,5,7300,0,0,0,0,0,0,0,0,0,1146436
1146730,2,4965,10,10,5,10365,0,0,0,0,0,0,0,0,0,1146730
1146622,2,4465,10,10,5,9150,0,0,0,0,0,0,0,0,0,1146622
1146899,2,4010,10,10,5,8065,0,0,0,0,0,0,0,0,0,1146899
1146793,2,3595,10,10,85,7095,0,0,0,0,0,0,0,0,0,1146793
1146234,2,965,10,10,5,3975,0,0,0,0,0,0,0,0,0,1146234
1146488,2,2880,10,10,290,5460,0,0,0,0,0,0,0,0,0,1146488
1146372,2,2575,10,10,355,4785,0,0,0,0,0,0,0,0,0,1146372
1146669,2,2295,10,10,400,4180,0,0,0,0,0,0,0,0,0,1146669
1146568,2,2045,10,10,435,3645,0,0,0,0,0,0,0,0,0,1146568
1146676,2,735,10,10,5,2095,0,0,0,0,0,0,0,0,0,1146676
1146961,2,1615,10,10,455,2765,0,0,0,0,0,0,0,0,0,1146961
1146851,2,1430,10,10,455,2395,0,0,0,0,0,0,0,0,0,1146851
1146285,2,1265,10,10,445,2085,0,0,0,0,0,0,0,0,0,1146285
1146556,2,1120,10,10,430,1800,0,0,0,0,0,0,0,0,0,1146556
1146435,2,985,10,10,405,1555,0,0,0,0,0,0,0,0,0,1146435
1146728,2,870,10,10,385,1345,0,0,0,0,0,0,0,0,0,1146728
1146618,2,765,10,10,365,1155,0,0,0,0,0,0,0,0,0,1146618
1146898,2,675,10,10,340,1005,0,0,0,0,0,0,0,0,0,1146898
1146791,2,590,10,10,290,880,0,0,0,0,0,0,0,0,0,1146791
1146908,2,710,10,10,405,1005,0,0,0,0,0,0,0,0,0,1146908
1146323,2,455,10,10,150,745,0,0,0,0,0,0,0,0,0,1146323
1146610,2,395,10,10,95,685,0,0,0,0,0,0,0,0,0,1146610
1146501,2,345,10,10,45,640,0,0,0,0,0,0,0,0,0,1146501
1146780,2,300,10,10,5,590,0,0,0,0,0,0,0,0,0,1146780
1146673,2,260,10,10,5,550,0,0,0,0,0,0,0,0,0,1146673
1146959,2,225,10,10,5,515,0,0,0,0,0,0,0,0,0,1146959
1146849,2,195,10,10,5,490,0,0,0,0,0,0,0,0,0,1146849
1146282,2,170,10,10,5,465,0,0,0,0,0,0,0,0,0,1146282
1146552,2,145,10,10,5,440,0,0,0,0,0,0,0,0,0,1146552
1146662,2,125,10,10,5,415,0,0,0,0,0,0,0,0,0,1146662
1146559,2,110,10,10,5,400,0,0,0,0,0,0,0,0,0,1146559
1146835,2,95,10,10,5,385,0,0,0,0,0,0,0,0,0,1146835
1146735,2,80,10,10,5,370,0,0,0,0,0,0,0,0,0,1146735
1146195,2,70,10,10,5,360,0,0,0,0,0,0,0,0,0,1146195
1146905,2,60,10,10,5,350,0,0,0,0,0,0,0,0,0,1146905
1146321,2,50,10,10,5,340,0,0,0,0,0,0,0,0,0,1146321
1146609,2,45,10,10,5,335,0,0,0,0,0,0,0,0,0,1146609
1146499,2,35,10,10,5,325,0,0,0,0,0,0,0,0,0,1146499
1146778,2,30,10,10,5,320,0,0,0,0,0,0,0,0,0,1146778
1146891,2,25,10,10,5,320,0,0,0,0,0,0,0,0,0,1146891
1146784,2,25,10,10,5,320,0,0,0,0,0,0,0,0,0,1146784
